WhisperSystems_Signal-Android;1;"[""Pull Up Method""]";a370f086c0dcbd93b4c89abc410fb9f4708e2945;"[""((u""org.thoughtcrime.securesms.notifications.SingleRecipientNotificationBuilder.setTicker(Recipient,CharSequence)"", ""before""), (u""org.thoughtcrime.securesms.notifications.SingleRecipientNotificationBuilder"", ""both""), (u""org.thoughtcrime.securesms.notifications.AbstractNotificationBuilder.setTicker(Recipient,CharSequence)"", ""after""), (u""org.thoughtcrime.securesms.notifications.AbstractNotificationBuilder"", ""both""))""]";;[src/org/thoughtcrime/securesms/notifications/AbstractNotificationBuilder.java, src/org/thoughtcrime/securesms/notifications/SingleRecipientNotificationBuilder.java];org.thoughtcrime.securesms.notifications.SingleRecipientNotificationBuilder.setTicker(Recipient,CharSequence);org.thoughtcrime.securesms.notifications.AbstractNotificationBuilder.setTicker(Recipient,CharSequence)
apache_tomcat;1;"[""Pull Up Method""]";1edfc986ba6be3a7d0bf81f86a7b3dd9a83a5e05;"[""((u""org.apache.coyote.http11.Http11Processor.parseHost(MessageBytes)"", ""before""), (u""org.apache.coyote.http11.Http11Processor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.parseHost(MessageBytes)"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11Processor.java];org.apache.coyote.http11.Http11Processor.parseHost(MessageBytes);org.apache.coyote.http11.AbstractHttp11Processor.parseHost(MessageBytes)
apache_tomcat;1;"[""Pull Up Method""]";5c87032d3578b7546a3ce0c2826e1f2a82383c8a;"[""((u""org.apache.coyote.ajp.AjpNioProcessor.refillReadBuffer()"", ""before""), (u""org.apache.coyote.ajp.AjpNioProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.refillReadBuffer()"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpNioProcessor.java];org.apache.coyote.ajp.AjpNioProcessor.refillReadBuffer();org.apache.coyote.ajp.AbstractAjpProcessor.refillReadBuffer()
apache_tomcat;1;"[""Pull Up Method""]";96b4fb72edf7b6cb36aa537ef9522846ef14dd1e;"[""((u""org.apache.coyote.ajp.AjpNio2Processor.output(byte,int,int,boolean)"", ""before""), (u""org.apache.coyote.ajp.AjpNio2Processor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.output(byte,int,int,boolean)"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpNio2Processor.java];org.apache.coyote.ajp.AjpNio2Processor.output(byte,int,int,boolean);org.apache.coyote.ajp.AbstractAjpProcessor.output(byte,int,int,boolean)
apache_tomcat;1;"[""Pull Up Method""]";a3e0f09ab8caf310bb97eff9affe514b88f82946;"[""((u""org.apache.naming.resources.FileDirContext.list(String)"", ""before""), (u""org.apache.naming.resources.FileDirContext"", ""both""), (u""org.apache.naming.resources.BaseDirContext.list(String)"", ""after""), (u""org.apache.naming.resources.BaseDirContext"", ""both""))""]";;[java/org/apache/naming/resources/BaseDirContext.java, java/org/apache/naming/resources/FileDirContext.java];org.apache.naming.resources.FileDirContext.list(String);org.apache.naming.resources.BaseDirContext.list(String)
apache_tomcat;1;"[""Pull Up Method""]";36cf18b54e708d275c2060938a05b1a29475bbea;"[""((u""org.apache.coyote.http11.Http11Nio2Processor.handleIncompleteRequestLineRead()"", ""before""), (u""org.apache.coyote.http11.Http11Nio2Processor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.handleIncompleteRequestLineRead()"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11Nio2Processor.java];org.apache.coyote.http11.Http11Nio2Processor.handleIncompleteRequestLineRead();org.apache.coyote.http11.AbstractHttp11Processor.handleIncompleteRequestLineRead()
apache_tomcat;1;"[""Pull Up Method""]";434ab42dfee8fcc4093ba47a47da619f150bf5f3;"[""((u""org.apache.catalina.session.PersistentManagerBase.propertyChange(PropertyChangeEvent)"", ""before""), (u""org.apache.catalina.session.PersistentManagerBase"", ""both""), (u""org.apache.catalina.session.ManagerBase.propertyChange(PropertyChangeEvent)"", ""after""), (u""org.apache.catalina.session.ManagerBase"", ""both""))""]";;[java/org/apache/catalina/session/ManagerBase.java, java/org/apache/catalina/session/PersistentManagerBase.java];org.apache.catalina.session.PersistentManagerBase.propertyChange(PropertyChangeEvent);org.apache.catalina.session.ManagerBase.propertyChange(PropertyChangeEvent)
apache_tomcat;1;"[""Pull Up Method""]";7d0a42e9d29654d31a70db4e1f4f42ffa807ad59;"[""((u""org.apache.coyote.http11.Http11AprProtocol.setNpnHandler(String)"", ""before""), (u""org.apache.coyote.http11.Http11AprProtocol"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Protocol.setNpnHandler(String)"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Protocol"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Protocol.java, java/org/apache/coyote/http11/Http11AprProtocol.java];org.apache.coyote.http11.Http11AprProtocol.setNpnHandler(String);org.apache.coyote.http11.AbstractHttp11Protocol.setNpnHandler(String)
apache_tomcat;1;"[""Pull Up Method""]";094fd3573943eeac3f2db01f89c89312e2ed7f78;"[""((u""org.apache.coyote.ajp.AjpProcessor.recycle()"", ""before""), (u""org.apache.coyote.ajp.AjpProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.recycle()"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpProcessor.java];org.apache.coyote.ajp.AjpProcessor.recycle();org.apache.coyote.ajp.AbstractAjpProcessor.recycle()
apache_tomcat;1;"[""Pull Up Method""]";818484179d80771d74040bca379d9f82c32a5bf1;"[""((u""org.apache.coyote.http11.Http11NioProcessor.prepareRequest()"", ""before""), (u""org.apache.coyote.http11.Http11NioProcessor"", ""both""), (u""org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest()"", ""after""), (u""org.apache.coyote.http11.AbstractHttp11Processor"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractHttp11Processor.java, java/org/apache/coyote/http11/Http11NioProcessor.java];org.apache.coyote.http11.Http11NioProcessor.prepareRequest();org.apache.coyote.http11.AbstractHttp11Processor.prepareRequest()
apache_tomcat;1;"[""Pull Up Method""]";53617a20116d4ad8800108f6d421ec92d6674d35;"[""((u""org.apache.coyote.http11.InternalNioOutputBuffer.isBlocking()"", ""before""), (u""org.apache.coyote.http11.InternalNioOutputBuffer"", ""both""), (u""org.apache.coyote.http11.AbstractOutputBuffer.isBlocking()"", ""after""), (u""org.apache.coyote.http11.AbstractOutputBuffer"", ""both""))""]";;[java/org/apache/coyote/http11/AbstractOutputBuffer.java, java/org/apache/coyote/http11/InternalNioOutputBuffer.java];org.apache.coyote.http11.InternalNioOutputBuffer.isBlocking();org.apache.coyote.http11.AbstractOutputBuffer.isBlocking()
apache_tomcat;1;"[""Pull Up Method""]";eab872bc6cfa347cea557c9620000aff7569bf8a;"[""((u""org.apache.coyote.ajp.AbstractAjpProtocol.resume()"", ""before""), (u""org.apache.coyote.ajp.AbstractAjpProtocol"", ""both""), (u""org.apache.coyote.AbstractProtocolHandler.resume()"", ""after""), (u""org.apache.coyote.AbstractProtocolHandler"", ""both""))""]";;[java/org/apache/coyote/AbstractProtocolHandler.java, java/org/apache/coyote/ajp/AbstractAjpProtocol.java];org.apache.coyote.ajp.AbstractAjpProtocol.resume();org.apache.coyote.AbstractProtocolHandler.resume()
apache_tomcat;1;"[""Pull Up Method""]";43f2ef34c651728e074d7e6fdc9178abea3aad45;"[""((u""org.apache.catalina.authenticator.jaspic.provider.modules.FormAuthModule.handlePrincipalCallbacks(Subject,Principal)"", ""before""), (u""org.apache.catalina.authenticator.jaspic.provider.modules.FormAuthModule"", ""both""), (u""org.apache.catalina.authenticator.jaspic.provider.modules.TomcatAuthModule.handlePrincipalCallbacks(Subject,Principal)"", ""after""), (u""org.apache.catalina.authenticator.jaspic.provider.modules.TomcatAuthModule"", ""both""))""]";;[java/org/apache/catalina/authenticator/jaspic/provider/modules/FormAuthModule.java, java/org/apache/catalina/authenticator/jaspic/provider/modules/TomcatAuthModule.java];org.apache.catalina.authenticator.jaspic.provider.modules.FormAuthModule.handlePrincipalCallbacks(Subject,Principal);org.apache.catalina.authenticator.jaspic.provider.modules.TomcatAuthModule.handlePrincipalCallbacks(Subject,Principal)
apache_tomcat;1;"[""Pull Up Method""]";c5daa0decb168a35aca55cb162b883608648e4ec;"[""((u""org.apache.coyote.ajp.AjpAprProcessor.readMessage(AjpMessage,boolean)"", ""before""), (u""org.apache.coyote.ajp.AjpAprProcessor"", ""both""), (u""org.apache.coyote.ajp.AbstractAjpProcessor.readMessage(AjpMessage,boolean)"", ""after""), (u""org.apache.coyote.ajp.AbstractAjpProcessor"", ""both""))""]";;[java/org/apache/coyote/ajp/AbstractAjpProcessor.java, java/org/apache/coyote/ajp/AjpAprProcessor.java];org.apache.coyote.ajp.AjpAprProcessor.readMessage(AjpMessage,boolean);org.apache.coyote.ajp.AbstractAjpProcessor.readMessage(AjpMessage,boolean)
apache_derby;1;"[""Pull Up Method""]";a0f4b6889ab113bcf342542657c708b5b987ad10;"[""((u""org.apache.derbyTesting.junit.BaseJDBCTestCase.assertDirectoryDeleted(File)"", ""before""), (u""org.apache.derbyTesting.junit.BaseJDBCTestCase"", ""both""), (u""org.apache.derbyTesting.junit.BaseTestCase.assertDirectoryDeleted(File)"", ""after""), (u""org.apache.derbyTesting.junit.BaseTestCase"", ""both""))""]";true;[java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java, java/testing/org/apache/derbyTesting/junit/BaseTestCase.java];org.apache.derbyTesting.junit.BaseJDBCTestCase.assertDirectoryDeleted(File);org.apache.derbyTesting.junit.BaseTestCase.assertDirectoryDeleted(File)
apache_derby;1;"[""Pull Up Method""]";9d34086a962d7cadca6ba344256f4ac91540c04e;"[""((u""org.apache.derby.iapi.types.SQLDecimal.setValue(short)"", ""before""), (u""org.apache.derby.iapi.types.SQLDecimal"", ""both""), (u""org.apache.derby.iapi.types.NumberDataType.setValue(short)"", ""after""), (u""org.apache.derby.iapi.types.NumberDataType"", ""both""))""]";true;[java/engine/org/apache/derby/iapi/types/NumberDataType.java, java/engine/org/apache/derby/iapi/types/SQLDecimal.java];org.apache.derby.iapi.types.SQLDecimal.setValue(short);org.apache.derby.iapi.types.NumberDataType.setValue(short)
apache_derby;1;"[""Pull Up Method""]";070d37e30600755f16216090af3cc2a8987d2972;"[""((u""org.apache.derbyTesting.functionTests.tests.lang.GeneratedColumnsHelper.executeQuery(Statement,String)"", ""before""), (u""org.apache.derbyTesting.functionTests.tests.lang.GeneratedColumnsHelper"", ""both""), (u""org.apache.derbyTesting.junit.BaseJDBCTestCase.executeQuery(Statement,String)"", ""after""), (u""org.apache.derbyTesting.junit.BaseJDBCTestCase"", ""both""))""]";true;[java/testing/org/apache/derbyTesting/functionTests/tests/lang/GeneratedColumnsHelper.java, java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java];org.apache.derbyTesting.functionTests.tests.lang.GeneratedColumnsHelper.executeQuery(Statement,String);org.apache.derbyTesting.junit.BaseJDBCTestCase.executeQuery(Statement,String)
apache_derby;1;"[""Pull Up Method""]";9a0cdf1f8cd16526b16733b28ea0b8a498ba530c;"[""((u""org.apache.derby.jdbc.ClientDriver40.getParentLogger()"", ""before""), (u""org.apache.derby.jdbc.ClientDriver40"", ""both""), (u""org.apache.derby.jdbc.ClientDriver.getParentLogger()"", ""after""), (u""org.apache.derby.jdbc.ClientDriver"", ""both""))""]";false;[java/client/org/apache/derby/jdbc/ClientDriver.java, java/client/org/apache/derby/jdbc/ClientDriver40.java];org.apache.derby.jdbc.ClientDriver40.getParentLogger();org.apache.derby.jdbc.ClientDriver.getParentLogger()
apache_derby;1;"[""Pull Up Method""]";5781f54d8f0cf7f4fb049878f4ec849cffffc91b;"[""((u""org.apache.derby.impl.jdbc.EmbedResultSet40.isClosed()"", ""before""), (u""org.apache.derby.impl.jdbc.EmbedResultSet40"", ""both""), (u""org.apache.derby.impl.jdbc.EmbedResultSet.isClosed()"", ""after""), (u""org.apache.derby.impl.jdbc.EmbedResultSet"", ""both""))""]";false;[java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java, java/engine/org/apache/derby/impl/jdbc/EmbedResultSet40.java];org.apache.derby.impl.jdbc.EmbedResultSet40.isClosed();org.apache.derby.impl.jdbc.EmbedResultSet.isClosed()
apache_derby;1;"[""Pull Up Method""]";4aef9b04e91d22b153899700a3a295b686039a22;"[""((u""org.apache.derby.impl.sql.compile.NewInvocationNode.getCorrelationTables(JBitSet)"", ""before""), (u""org.apache.derby.impl.sql.compile.NewInvocationNode"", ""both""), (u""org.apache.derby.impl.sql.compile.MethodCallNode.getCorrelationTables(JBitSet)"", ""after""), (u""org.apache.derby.impl.sql.compile.MethodCallNode"", ""both""))""]";false;[java/engine/org/apache/derby/impl/sql/compile/MethodCallNode.java, java/engine/org/apache/derby/impl/sql/compile/NewInvocationNode.java];org.apache.derby.impl.sql.compile.NewInvocationNode.getCorrelationTables(JBitSet);org.apache.derby.impl.sql.compile.MethodCallNode.getCorrelationTables(JBitSet)
apache_derby;1;"[""Pull Up Method""]";2209325d3240cb74debe06c925e272126f4be29b;"[""((u""org.apache.derby.iapi.sql.dictionary.TableDescriptor.quoteProtectName(String)"", ""before""), (u""org.apache.derby.iapi.sql.dictionary.TableDescriptor"", ""both""), (u""org.apache.derby.iapi.sql.dictionary.TupleDescriptor.quoteProtectName(String)"", ""after""), (u""org.apache.derby.iapi.sql.dictionary.TupleDescriptor"", ""both""))""]";false;[java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java, java/engine/org/apache/derby/iapi/sql/dictionary/TupleDescriptor.java];org.apache.derby.iapi.sql.dictionary.TableDescriptor.quoteProtectName(String);org.apache.derby.iapi.sql.dictionary.TupleDescriptor.quoteProtectName(String)
apache_derby;1;"[""Pull Up Method""]";c7d6c7586a306cf23696cfe1b58049286b4dbaef;"[""((u""org.apache.derby.impl.jdbc.EmbedResultSet40.getHoldability()"", ""before""), (u""org.apache.derby.impl.jdbc.EmbedResultSet40"", ""both""), (u""org.apache.derby.impl.jdbc.EmbedResultSet.getHoldability()"", ""after""), (u""org.apache.derby.impl.jdbc.EmbedResultSet"", ""both""))""]";false;[java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java, java/engine/org/apache/derby/impl/jdbc/EmbedResultSet40.java];org.apache.derby.impl.jdbc.EmbedResultSet40.getHoldability();org.apache.derby.impl.jdbc.EmbedResultSet.getHoldability()
apache_derby;1;"[""Pull Up Method""]";ed824068e216a52cc696569b80126dd2639eedf9;"[""((u""org.apache.derby.impl.sql.compile.ResultColumn.setNullability(boolean)"", ""before""), (u""org.apache.derby.impl.sql.compile.ResultColumn"", ""both""), (u""org.apache.derby.impl.sql.compile.ValueNode.setNullability(boolean)"", ""after""), (u""org.apache.derby.impl.sql.compile.ValueNode"", ""both""))""]";false;[java/engine/org/apache/derby/impl/sql/compile/ResultColumn.java, java/engine/org/apache/derby/impl/sql/compile/ValueNode.java];org.apache.derby.impl.sql.compile.ResultColumn.setNullability(boolean);org.apache.derby.impl.sql.compile.ValueNode.setNullability(boolean)
apache_derby;1;"[""Pull Up Method""]";01c7f8356c2c8dfc2a42a52f65fa2715b59662cb;"[""((u""org.apache.derby.client.am.PreparedStatement42.checkStatus()"", ""before""), (u""org.apache.derby.client.am.PreparedStatement42"", ""both""), (u""org.apache.derby.client.am.PreparedStatement.checkStatus()"", ""after""), (u""org.apache.derby.client.am.PreparedStatement"", ""both""))""]";false;[java/client/org/apache/derby/client/am/PreparedStatement.java, java/client/org/apache/derby/client/am/PreparedStatement42.java];org.apache.derby.client.am.PreparedStatement42.checkStatus();org.apache.derby.client.am.PreparedStatement.checkStatus()
apache_derby;1;"[""Pull Up Method""]";ffe3f662f94754b5116e091d440f24490af49b7e;"[""((u""org.apache.derbyTesting.functionTests.tests.jdbcapi.URCoveringIndexTest.tearDown()"", ""before""), (u""org.apache.derbyTesting.functionTests.tests.jdbcapi.URCoveringIndexTest"", ""both""), (u""org.apache.derbyTesting.functionTests.util.BaseJDBCTestCase.tearDown()"", ""after""), (u""org.apache.derbyTesting.functionTests.util.BaseJDBCTestCase"", ""both""))""]";;[java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/URCoveringIndexTest.java, java/testing/org/apache/derbyTesting/functionTests/util/BaseJDBCTestCase.java];org.apache.derbyTesting.functionTests.tests.jdbcapi.URCoveringIndexTest.tearDown();org.apache.derbyTesting.functionTests.util.BaseJDBCTestCase.tearDown()
apache_derby;1;"[""Pull Up Method""]";5ef7a0d9e4f315a3b0b72012ab3fd8add5e7a6dc;"[""((u""org.apache.derby.client.am.CallableStatement40.setNString(int,String)"", ""before""), (u""org.apache.derby.client.am.CallableStatement40"", ""both""), (u""org.apache.derby.client.am.PreparedStatement.setNString(int,String)"", ""after""), (u""org.apache.derby.client.am.PreparedStatement"", ""both""))""]";;[java/client/org/apache/derby/client/am/CallableStatement40.java, java/client/org/apache/derby/client/am/PreparedStatement.java];org.apache.derby.client.am.CallableStatement40.setNString(int,String);org.apache.derby.client.am.PreparedStatement.setNString(int,String)
apache_derby;1;"[""Pull Up Method""]";bd5419873c4131c092c59b1c87d252082bea2a24;"[""((u""org.apache.derbyTesting.functionTests.tests.store.OnlineCompressTest.executeQuery(Connection,String,boolean)"", ""before""), (u""org.apache.derbyTesting.functionTests.tests.store.OnlineCompressTest"", ""both""), (u""org.apache.derbyTesting.functionTests.tests.store.BaseTest.executeQuery(Connection,String,boolean)"", ""after""), (u""org.apache.derbyTesting.functionTests.tests.store.BaseTest"", ""both""))""]";;[java/testing/org/apache/derbyTesting/functionTests/tests/store/BaseTest.java, java/testing/org/apache/derbyTesting/functionTests/tests/store/OnlineCompressTest.java];org.apache.derbyTesting.functionTests.tests.store.OnlineCompressTest.executeQuery(Connection,String,boolean);org.apache.derbyTesting.functionTests.tests.store.BaseTest.executeQuery(Connection,String,boolean)
apache_derby;1;"[""Pull Up Method""]";4b66efc84235fd5caae5d8eb810609258d95b303;"[""((u""org.apache.derby.iapi.types.SQLBlob.getTraceString()"", ""before""), (u""org.apache.derby.iapi.types.SQLBlob"", ""both""), (u""org.apache.derby.iapi.types.SQLBinary.getTraceString()"", ""after""), (u""org.apache.derby.iapi.types.SQLBinary"", ""both""))""]";;[java/engine/org/apache/derby/iapi/types/SQLBinary.java, java/engine/org/apache/derby/iapi/types/SQLBlob.java];org.apache.derby.iapi.types.SQLBlob.getTraceString();org.apache.derby.iapi.types.SQLBinary.getTraceString()
apache_derby;1;"[""Pull Up Method""]";75fbaa9a6287406c68ad952050a9c4e451426cde;"[""((u""org.apache.derby.impl.jdbc.EmbedConnection20.setTypeMap(java.util.Map)"", ""before""), (u""org.apache.derby.impl.jdbc.EmbedConnection20"", ""both""), (u""org.apache.derby.impl.jdbc.EmbedConnection.setTypeMap(java.util.Map)"", ""after""), (u""org.apache.derby.impl.jdbc.EmbedConnection"", ""both""))""]";;[java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java, java/engine/org/apache/derby/impl/jdbc/EmbedConnection20.java];org.apache.derby.impl.jdbc.EmbedConnection20.setTypeMap(java.util.Map);org.apache.derby.impl.jdbc.EmbedConnection.setTypeMap(java.util.Map)
